20160210:105257;2590
20160210:105258;2596
20160210:105300;2595
20160210:105303;2599
20160210:105305;2600
20160210:105306;2596
20160210:105307;2596
20160210:105309;2596
20160210:105310;2597
20160210:105312;2597
20160210:105313;2598
20160210:105315;2598
20160210:105317;2599
20160210:105318;2596
20160210:105320;2596
20160210:105321;2596
20160210:105323;2597
20160210:105324;2599
20160210:105325;2599
20160210:105327;2596
20160210:105328;2596
20160210:105330;2596
20160210:105331;2596
20160210:105333;2596
20160210:105334;2596
20160210:105336;2596
20160210:105337;2596
20160210:105339;2599
20160210:105340;2606
20160210:105342;2606
20160210:105343;2607
20160210:105345;2609
20160210:105346;2609
20160210:105348;2608
20160210:105349;2616
20160210:105351;2616
20160210:105352;2617
20160210:105353;2618
20160210:105355;2618
20160210:105356;2618
20160210:105358;2618
20160210:105359;2619
20160210:105402;2626
20160210:105404;2637
20160210:105405;2639
20160210:105407;2639
20160210:105411;2638
20160210:105417;2648
20160210:105420;2648
20160210:105423;2644
20160210:105425;2638
20160210:105426;2639
20160210:105435;2636
20160210:105443;2635
20160210:105444;2635
20160210:105445;2639
20160210:105454;2644
20160210:105456;2644
20160210:105457;2644
20160210:105459;2644
20160210:105500;2641
20160210:105502;2636
20160210:105503;2636
20160210:105505;2636
20160210:105513;2630
20160210:105520;2626
20160210:105523;2628
20160210:105524;2628
20160210:105526;2631
20160210:105527;2631
20160210:105529;2631
20160210:105531;2631
20160210:105532;2632
20160210:105534;2629
20160210:105535;2631
20160210:105537;2631
20160210:105538;2631
20160210:105540;2630
20160210:105541;2629
20160210:105543;2619
20160210:105548;2623
20160210:105551;2628
20160210:105552;2629
20160210:105554;2630
20160210:105555;2638
20160210:105557;2638
20160210:105601;2635
20160210:105603;2637
20160210:105604;2637
20160210:105613;2641
20160210:105615;2639
20160210:105616;2639
20160210:105618;2639
20160210:105622;2644
20160210:105628;2644
20160210:105629;2648
20160210:105632;2648
20160210:105634;2650
20160210:105635;2650
20160210:105637;2650
20160210:105638;2650
20160210:105640;2650
20160210:105657;2644
20160210:105714;2623
20160210:105716;2614
20160210:105718;2617
20160210:105721;2623
20160210:105722;2623
20160210:105724;2620
20160210:105725;2619
20160210:105727;2618
20160210:105734;2628
20160210:105736;2631
20160210:105737;2639
20160210:105739;2637
20160210:105742;2639
20160210:105746;2648
20160210:105747;2648
20160210:105749;2648
20160210:105750;2648
20160210:105756;2648
20160210:105802;2648
20160210:105805;2641
20160210:105807;2639
20160210:105808;2635
20160210:105810;2635
20160210:105811;2635
20160210:105812;2636
20160210:105814;2641
20160210:105821;2650
20160210:105832;2648
20160210:105848;2648
20160210:105850;2648
20160210:105851;2648
20160210:105853;2637
20160210:105859;2644
20160210:105902;2648
20160210:105905;2650
20160210:105908;2648
20160210:105915;2650
20160210:105923;2657
20160210:105924;2657
20160210:105925;2657
20160210:105927;2656
20160210:105930;2653
20160210:105931;2655
20160210:105934;2655
20160210:105936;2653
20160210:105937;2653
20160210:105939;2641
20160210:105945;2639
20160210:105957;2644
20160210:105958;2644
20160210:110008;2639
20160210:110016;2653
20160210:110021;2656
20160210:110022;2655
20160210:110024;2657
20160210:110025;2657
20160210:110027;2656
20160210:110032;2657
20160210:110033;2657
20160210:110035;2657
20160210:110036;2656
20160210:110038;2656
20160210:110039;2658
20160210:110044;2655
20160210:110045;2655
20160210:110047;2656
20160210:110049;2656
20160210:110050;2656
20160210:110052;2656
20160210:110053;2656
20160210:110055;2656
20160210:110056;2656
20160210:110058;2657
20160210:110105;2653
20160210:110122;2635
20160210:110123;2635
20160210:110125;2635
20160210:110126;2637
20160210:110128;2635
20160210:110136;2639
20160210:110137;2636
20160210:110139;2638
20160210:110149;2644
20160210:110150;2644
20160210:110152;2644
20160210:110156;2644
20160210:110158;2644
20160210:110159;2644
20160210:110204;2639
20160210:110206;2639
20160210:110217;2639
20160210:110218;2639
20160210:110220;2639
20160210:110223;2638
20160210:110224;2636
20160210:110226;2636
20160210:110227;2636
20160210:110228;2637
20160210:110230;2636
20160210:110231;2636
20160210:110233;2636
20160210:110234;2630
20160210:110236;2629
20160210:110237;2632
20160210:110240;2631
20160210:110243;2635
20160210:110246;2641
20160210:110249;2641
20160210:110250;2641
20160210:110252;2641
20160210:110253;2641
20160210:110256;2638
20160210:110258;2638
20160210:110259;2638
20160210:110305;2629
20160210:110307;2628
20160210:110308;2628
20160210:110311;2620
20160210:110313;2626
20160210:110322;2626
20160210:110323;2626
20160210:110325;2623
20160210:110326;2623
20160210:110331;2626
20160210:110333;2619
20160210:110334;2614
20160210:110336;2617
20160210:110342;2626
20160210:110345;2623
20160210:110348;2619
20160210:110354;2616
20160210:110355;2617
20160210:110357;2618
20160210:110359;2618
20160210:110400;2618
20160210:110402;2618
20160210:110403;2613
20160210:110404;2613
20160210:110406;2609
20160210:110408;2612
20160210:110409;2613
20160210:110411;2613
20160210:110412;2613
20160210:110414;2613
20160210:110415;2613
20160210:110417;2613
20160210:110418;2613
20160210:110420;2613
20160210:110422;2613
20160210:110423;2613
20160210:110425;2613
20160210:110426;2613
20160210:110428;2606
20160210:110431;2612
20160210:110432;2612
20160210:110434;2613
20160210:110435;2612
20160210:110437;2609
20160210:110439;2610
20160210:110440;2612
20160210:110442;2612
20160210:110443;2612
20160210:110445;2609
20160210:110451;2614
20160210:110452;2617
20160210:110454;2617
20160210:110455;2617
20160210:110500;2609
20160210:110501;2612
20160210:110503;2613
20160210:110504;2605
20160210:110506;2605
20160210:110507;2606
20160210:110509;2608
20160210:110511;2608
20160210:110512;2606
20160210:110514;2602
20160210:110515;2595
20160210:110517;2595
20160210:110518;2596
20160210:110520;2596
20160210:110521;2598
20160210:110523;2599
20160210:110524;2601
20160210:110526;2603
20160210:110527;2602
20160210:110529;2602
20160210:110530;2602
20160210:110532;2602
20160210:110533;2602
20160210:110536;2607
20160210:110538;2608
20160210:110539;2608
20160210:110541;2614
20160210:110543;2617
20160210:110544;2616
20160210:110546;2617
20160210:110547;2617
20160210:110549;2617
20160210:110550;2618
20160210:110552;2612
20160210:110553;2603
20160210:110556;2606
20160210:110558;2607
20160210:110559;2607
20160210:110600;2602
20160210:110602;2602
20160210:110603;2602
20160210:110605;2602
20160210:110606;2601
20160210:110608;2601
20160210:110610;2596
20160210:110611;2598
20160210:110614;2606
20160210:110615;2607
20160210:110617;2607
20160210:110618;2608
20160210:110620;2606
20160210:110621;2606
20160210:110623;2597
20160210:110624;2602
20160210:110626;2602
20160210:110627;2602
20160210:110629;2605
20160210:110630;2601
20160210:110632;2602
20160210:110633;2605
20160210:110635;2602
20160210:110636;2602
20160210:110638;2601
20160210:110639;2601
20160210:110641;2595
20160210:110642;2596
20160210:110644;2600
20160210:110645;2598
20160210:110647;2600
20160210:110648;2596
20160210:110650;2596
20160210:110651;2597
20160210:110653;2600
20160210:110654;2602
20160210:110655;2602
20160210:110657;2602
20160210:110658;2600
20160210:110700;2596
20160210:110702;2596
20160210:110705;2589
20160210:110706;2590
20160210:110708;2587
20160210:110709;2590
20160210:110711;2590
20160210:110712;2589
20160210:110714;2588
20160210:110715;2586
20160210:110720;2583
20160210:110724;2586
20160210:110726;2586
20160210:110727;2586
20160210:110730;2593
20160210:110733;2596
20160210:110735;2595
20160210:110746;2585
20160210:110748;2586
20160210:110749;2586
20160210:110754;2583
20160210:110755;2583
20160210:110757;2583
20160210:110758;2585
20160210:110800;2585
20160210:110801;2585
20160210:110803;2589
20160210:110804;2588
20160210:110806;2587
20160210:110808;2560
20160210:110810;2560
20160210:110812;2560
20160210:110813;2563
20160210:110814;2563
20160210:110816;2563
20160210:110819;2559
20160210:110822;2569
20160210:110823;2570
20160210:110824;2570
20160210:110826;2566
20160210:110827;2566
20160210:110829;2569
20160210:110830;2569
20160210:110832;2568
20160210:110833;2568
20160210:110835;2569
20160210:110836;2569
20160210:110838;2573
20160210:110839;2573
20160210:110841;2574
20160210:110842;2574
20160210:110844;2574
20160210:110845;2569
20160210:110847;2571
20160210:110848;2571
20160210:110850;2571
20160210:110851;2571
20160210:110852;2571
20160210:110854;2512
20160210:110855;2575
20160210:110857;2575
20160210:110858;2575
20160210:110900;2575
20160210:110901;2575
20160210:110903;2575
20160210:110904;2575
20160210:110906;2574
20160210:110907;2576
20160210:110909;2576
20160210:110910;2583
20160210:110912;2580
20160210:110918;2583
20160210:110919;2662
20160210:110922;2579
20160210:110924;2579
20160210:110925;2573
20160210:110927;2574
20160210:110928;2574
20160210:110930;2571
20160210:110931;2571
20160210:110933;2571
20160210:110934;2571
20160210:110936;2512
20160210:110937;2571
20160210:110939;2571
20160210:110940;2570
20160210:110942;2570
20160210:110943;2571
20160210:110945;2512
20160210:110946;2575
20160210:110948;2575
20160210:110949;2517
20160210:110951;2578
20160210:110952;2578
20160210:110954;2517
20160210:110955;2517
20160210:110956;2575
20160210:110958;2575
20160210:110959;2512
20160210:111001;2573
20160210:111002;2512
20160210:111004;2570
20160210:111005;2571
20160210:111007;2569
20160210:111008;2567
20160210:111014;2563
20160210:111019;2556
20160210:111021;2556
20160210:111024;2556
20160210:111038;2550
20160210:111052;2556
20160210:111053;2558
20160210:111055;2558
20160210:111056;2558
20160210:111058;2559
20160210:111059;2558
20160210:111101;2558
20160210:111102;2563
20160210:111104;2563
20160210:111110;2565
20160210:111111;2565
20160210:111113;2565
20160210:111114;2565
20160210:111116;2512
20160210:111117;2512
20160210:111119;2512
20160210:111121;2512
20160210:111122;2571
20160210:111125;2570
20160210:111127;2512
20160210:111128;2571
20160210:111129;2571
20160210:111131;2568
20160210:111132;2568
20160210:111134;2568
20160210:111135;2573
20160210:111137;2573
20160210:111138;2573
20160210:111140;2568
20160210:111141;2570
20160210:111143;2571
20160210:111144;2574
20160210:111146;2573
20160210:111147;2578
20160210:111149;2578
20160210:111150;2579
20160210:111152;2579
20160210:111153;2575
20160210:111155;2576
20160210:111156;2662
20160210:111157;2580
20160210:111159;2575
20160210:111200;2576
20160210:111202;2574
20160210:111203;2570
20160210:111205;2573
20160210:111206;2574
20160210:111208;2517
20160210:111209;2517
20160210:111211;2578
20160210:111212;2578
20160210:111214;2586
20160210:111215;2589
20160210:111217;2589
20160210:111218;2589
20160210:111220;2569
20160210:111221;2580
20160210:111223;2580
20160210:111226;2585
20160210:111227;2588
20160210:111229;2588
20160210:111232;2589
20160210:111233;2589
20160210:111235;2580
20160210:111236;2662
20160210:111238;2583
20160210:111239;2583
20160210:111241;2583
20160210:111242;2583
20160210:111244;2589
20160210:111245;2583
20160210:111248;2586
20160210:111250;2586
20160210:111251;2580
20160210:111253;2578
20160210:111254;2579
20160210:111257;2662
20160210:111258;2662
20160210:111300;2662
20160210:111301;2585
20160210:111303;2586
20160210:111304;2586
20160210:111306;2586
20160210:111307;2585
20160210:111309;2585
20160210:111310;2588
20160210:111312;2586
20160210:111313;2590
20160210:111321;2585
20160210:111324;2587
20160210:111331;2588
20160210:111340;2590
20160210:111342;2590
20160210:111343;2596
20160210:111345;2599
20160210:111346;2602
20160210:111348;2602
20160210:111349;2607
20160210:111351;2610
20160210:111352;2613
20160210:111354;2619
20160210:111355;2618
20160210:111357;2619
20160210:111400;2619
20160210:111402;2619
20160210:111403;2619
20160210:111406;2620
20160210:111408;2620
20160210:111409;2619
20160210:111411;2619
20160210:111412;2620
20160210:111414;2620
20160210:111415;2614
20160210:111417;2618
20160210:111418;2620
20160210:111420;2620
20160210:111421;2620
20160210:111424;2623
20160210:111430;2626
20160210:111432;2623
20160210:111455;2605
20160210:111456;2605
20160210:111458;2605
20160210:111459;2605
20160210:111501;2600
20160210:111502;2600
20160210:111504;2603
20160210:111505;2603
20160210:111507;2603
20160210:111508;2603
20160210:111510;2603
20160210:111511;2607
20160210:111513;2607
20160210:111514;2607
20160210:111516;2607
20160210:111517;2607
20160210:111520;2613
20160210:111522;2613
20160210:111523;2613
20160210:111526;2612
20160210:111528;2613
20160210:111529;2613
20160210:111531;2616
20160210:111532;2616
20160210:111534;2613
20160210:111535;2613
20160210:111537;2613
20160210:111538;2613
20160210:111540;2613
20160210:111541;2613
20160210:111543;2613
20160210:111544;2613
20160210:111546;2617
20160210:111547;2616
20160210:111549;2616
20160210:111556;2618
20160210:111558;2618
20160210:111559;2623
20160210:111602;2623
20160210:111612;2623
20160210:111614;2623
20160210:111615;2623
20160210:111617;2623
20160210:111620;2623
20160210:111625;2613
20160210:111627;2612
20160210:111628;2612
20160210:111630;2612
20160210:111631;2612
20160210:111633;2602
20160210:111634;2600
20160210:111636;2598
20160210:111637;2598
20160210:111639;2599
20160210:111640;2600
20160210:111642;2600
20160210:111643;2600
20160210:111645;2600
20160210:111646;2600
20160210:111648;2600
20160210:111649;2600
20160210:111651;2596
20160210:111652;2596
20160210:111654;2596
20160210:111655;2596
20160210:111658;2607
20160210:111659;2605
20160210:111701;2608
20160210:111702;2608
20160210:111704;2608
20160210:111705;2608
20160210:111707;2598
20160210:111709;2598
20160210:111710;2598
20160210:111711;2598
20160210:111713;2598
20160210:111714;2598
20160210:111716;2598
20160210:111717;2598
20160210:111719;2596
20160210:111720;2595
20160210:111725;2595
20160210:111726;2597
20160210:111728;2596
20160210:111729;2595
20160210:111731;2595
20160210:111732;2595
20160210:111733;2597
20160210:111735;2598
20160210:111736;2598
20160210:111738;2598
20160210:111739;2598
20160210:111741;2597
20160210:111756;2590
20160210:111758;2588
20160210:111759;2585
20160210:111801;2587
20160210:111802;2587
20160210:111804;2587
20160210:111805;2587
20160210:111807;2586
20160210:111808;2585
20160210:111810;2585
20160210:111811;2585
20160210:111812;2587
20160210:111815;2593
20160210:111817;2595
20160210:111819;2595
20160210:111820;2590
20160210:111822;2589
20160210:111823;2585
20160210:111825;2586
20160210:111826;2583
20160210:111827;2576
20160210:111829;2576
20160210:111830;2576
20160210:111832;2574
20160210:111833;2575
20160210:111835;2576
20160210:111836;2576
20160210:111838;2576
20160210:111839;2517
20160210:111840;2517
20160210:111842;2573
20160210:111843;2574
20160210:111845;2574
20160210:111846;2574
20160210:111848;2571
20160210:111849;2571
20160210:111851;2563
20160210:111902;2558
20160210:111904;2556
20160210:111939;2550
20160210:111954;2550
20160210:111955;2550
20160210:111957;2550
20160210:111959;2550
20160210:112000;2550
20160210:112005;2550
20160210:112009;2550
20160210:112011;2548
20160210:112028;2544
20160210:112030;2544
20160210:112031;2544
20160210:112033;2544
20160210:112034;2544
20160210:112036;2544
20160210:112045;2548
20160210:112052;2559
20160210:112053;2560
20160210:112055;2560
20160210:112056;2560
20160210:112058;2560
20160210:112059;2560
20160210:112102;2560
20160210:112103;2563
20160210:112105;2565
20160210:112106;2563
20160210:112117;2556
20160210:112118;2556
20160210:112120;2559
20160210:112122;2560
20160210:112123;2560
20160210:112124;2560
20160210:112126;2560
20160210:112129;2567
20160210:112130;2567
20160210:112132;2567
20160210:112133;2565
20160210:112135;2566
20160210:112136;2566
20160210:112138;2566
20160210:112139;2565
20160210:112141;2566
20160210:112143;2565
20160210:112147;2565
20160210:112150;2565
20160210:112156;2565
20160210:112157;2565
20160210:112159;2565
20160210:112200;2565
20160210:112202;2569
20160210:112203;2569
20160210:112205;2569
20160210:112206;2565
20160210:112208;2566
20160210:112209;2566
20160210:112214;2565
20160210:112215;2565
20160210:112221;2568
20160210:112223;2568
20160210:112226;2567
20160210:112227;2571
20160210:112228;2571
20160210:112230;2573
20160210:112231;2574
20160210:112233;2573
20160210:112234;2568
20160210:112236;2569
20160210:112237;2570
20160210:112239;2574
20160210:112240;2574
20160210:112242;2574
20160210:112243;2574
20160210:112245;2574
20160210:112246;2575
20160210:112248;2575
20160210:112249;2575
20160210:112250;2574
20160210:112252;2574
20160210:112253;2575
20160210:112255;2575
20160210:112256;2575
20160210:112258;2575
20160210:112259;2573
20160210:112301;2573
20160210:112302;2573
20160210:112304;2573
20160210:112305;2573
20160210:112306;2575
20160210:112308;2576
20160210:112309;2576
20160210:112311;2576
20160210:112312;2573
20160210:112314;2575
20160210:112315;2575
20160210:112317;2575
20160210:112318;2574
20160210:112320;2568
20160210:112321;2566
20160210:112322;2566
20160210:112324;2566
20160210:112333;2550
20160210:112334;2556
20160210:112341;2539
20160210:112344;2528
20160210:112349;2524
20160210:112351;2528
20160210:112352;2536
20160210:112354;2535
20160210:112357;2532
20160210:112401;2542
20160210:112405;2537
20160210:112407;2537
20160210:112408;2537
20160210:112410;2538
20160210:112411;2537
20160210:112412;2536
20160210:112414;2538
20160210:112415;2538
20160210:112417;2538
20160210:112420;2535
20160210:112421;2542
20160210:112424;2542
20160210:112426;2542
20160210:112429;2544
20160210:112430;2550
20160210:112432;2548
20160210:112433;2548
20160210:112437;2558
20160210:112440;2558
20160210:112455;2550
20160210:112456;2548
20160210:112516;2550
20160210:112522;2537
20160210:112523;2537
20160210:112525;2536
20160210:112526;2536
20160210:112527;2536
20160210:112529;2536
20160210:112530;2532
20160210:112533;2530
20160210:112535;2532
20160210:112545;2536
20160210:112547;2536
20160210:112548;2536
20160210:112550;2536
20160210:112552;2536
20160210:112553;2536
20160210:112555;2536
20160210:112556;2535
20160210:112600;2535
20160210:112602;2535
20160210:112624;2528
20160210:112626;2517
20160210:112629;2517
20160210:112631;2518
20160210:112634;2518
20160210:112637;2517
20160210:112640;2521
20160210:112641;2517
20160210:112643;2518
20160210:112644;2518
20160210:112646;2518
20160210:112647;2517
20160210:112650;2514
20160210:112652;2514
20160210:112702;2518
20160210:112703;2514
20160210:112711;2514
20160210:112712;2514
20160210:112715;2514
20160210:112717;2514
20160210:112730;2518
20160210:112731;2517
20160210:112733;2517
20160210:112734;2517
20160210:112736;2517
20160210:112737;2517
20160210:112739;2517
20160210:112740;2517
20160210:112742;2517
20160210:112746;2517
20160210:112748;2517
20160210:112749;2517
20160210:112751;2517
20160210:112752;2517
20160210:112754;2517
20160210:112755;2517
20160210:112757;2517
20160210:112758;2517
20160210:112800;2518
20160210:112801;2517
20160210:112803;2517
20160210:112804;2517
20160210:112806;2517
20160210:112807;2517
20160210:112809;2517
20160210:112810;2517
20160210:112812;2517
20160210:112813;2517
20160210:112814;2518
20160210:112816;2518
20160210:112819;2514
20160210:112820;2509
20160210:112822;2511
20160210:112838;2512
20160210:112839;2511
20160210:112841;2509
20160210:112842;2508
20160210:112844;2508
20160210:112847;2504
20160210:112848;2504
20160210:112850;2504
20160210:112851;2504
20160210:112857;2484
20160210:112859;2488
20160210:112900;2493
20160210:112907;2493
20160210:112919;2498
20160210:112922;2498
20160210:112931;2498
20160210:112933;2500
20160210:112934;2503
20160210:112936;2503
20160210:112937;2504
20160210:112939;2505
20160210:112940;2504
20160210:112942;2505
20160210:112943;2505
20160210:112945;2505
20160210:112946;2505
20160210:112948;2505
20160210:112949;2505
20160210:112951;2505
20160210:112952;2504
20160210:112954;2504
20160210:112955;2505
20160210:112957;2505
20160210:112958;2505
20160210:113001;2499
20160210:113003;2499
20160210:113006;2494
20160210:113007;2489
20160210:113009;2489
20160210:113010;2488
20160210:113012;2489
20160210:113013;2488
20160210:113015;2488
20160210:113016;2484
20160210:113018;2484
20160210:113020;2484
20160210:113021;2483
20160210:113023;2483
20160210:113024;2483
20160210:113026;2483
20160210:113027;2483
20160210:113029;2484
20160210:113030;2489
20160210:113032;2483
20160210:113033;2410
20160210:113041;2461
20160210:113042;2467
20160210:113048;2449
20160210:113051;2448
20160210:113053;2447
20160210:113101;2446
20160210:113112;2451
20160210:113116;2462
20160210:113118;2461
20160210:113119;2461
20160210:113124;2461
20160210:113149;2449
20160210:113155;2462
20160210:113158;2467
20160210:113200;2473
20160210:113201;2471
20160210:113203;2467
20160210:113204;2467
20160210:113205;2461
20160210:113213;2461
20160210:113217;2464
20160210:113219;2414
20160210:113225;2476
20160210:113226;2476
20160210:113227;2475
20160210:113229;2473
20160210:113230;2472
20160210:113232;2471
20160210:113233;2471
20160210:113235;2414
20160210:113236;2414
20160210:113239;2475
20160210:113241;2472
20160210:113242;2467
20160210:113248;2410
20160210:113250;2467
20160210:113253;2464
20160210:113256;2478
20160210:113257;2481
20160210:113259;2478
20160210:113306;2447
20160210:113308;2446
20160210:113312;2443
20160210:113314;2440
20160210:113315;2434
20160210:113316;2434
20160210:113318;2434
20160210:113319;2434
20160210:113321;2441
20160210:113327;2444
20160210:113329;2444
20160210:113330;2444
20160210:113332;2444
20160210:113333;2441
20160210:113335;2446
20160210:113349;2444
20160210:113350;2444
20160210:113352;2444
20160210:113353;2444
20160210:113356;2447
20160210:113358;2441
20160210:113359;2444
20160210:113401;2442
20160210:113402;2441
20160210:113404;2442
20160210:113405;2442
20160210:113407;2444
20160210:113408;2444
20160210:113411;2440
20160210:113413;2434
20160210:113414;2432
20160210:113415;2429
20160210:113419;2427
20160210:113420;2430
20160210:113422;2432
20160210:113423;2432
20160210:113428;2438
20160210:113429;2438
20160210:113431;2437
20160210:113432;2439
20160210:113434;2444
20160210:113435;2441
20160210:113444;2449
20160210:113446;2446
20160210:113447;2446
20160210:113451;2449
20160210:113456;2461
20160210:113457;2461
20160210:113502;2464
20160210:113508;2467
20160210:113512;2464
20160210:113518;2451
20160210:113535;2449
20160210:113549;2464
20160210:113557;2464
20160210:113608;2461
20160210:113610;2461
20160210:113611;2461
20160210:113619;2462
20160210:113621;2462
20160210:113622;2467
20160210:113626;2462
20160210:113627;2461
20160210:113638;2472
20160210:113640;2410
20160210:113641;2410
20160210:113643;2471
20160210:113644;2471
20160210:113646;2471
20160210:113647;2472
20160210:113655;2410
20160210:113657;2410
20160210:113659;2464
20160210:113714;2464
20160210:113716;2462
20160210:113722;2464
20160210:113725;2467
20160210:113732;2449
20160210:113741;2448
20160210:113742;2448
20160210:113744;2448
20160210:113746;2448
20160210:113747;2443
20160210:113750;2433
20160210:113800;2433
20160210:113812;2434
20160210:113813;2433
20160210:113815;2434
20160210:113817;2432
20160210:113818;2430
20160210:113820;2434
20160210:113821;2434
20160210:113823;2434
20160210:113825;2434
20160210:113831;2441
20160210:113833;2447
20160210:113835;2447
20160210:113836;2449
20160210:113838;2451
20160210:113840;2438
20160210:113841;2444
20160210:113843;2448
20160210:113849;2437
20160210:113854;2437
20160210:113856;2437
20160210:113903;2427
20160210:113906;2424
20160210:113908;2426
20160210:113909;2433
20160210:113913;2426
20160210:113914;2426
20160210:113916;2426
20160210:113918;2424
20160210:113919;2426
20160210:113921;2426
20160210:113923;2426
20160210:113924;2424
20160210:113926;2424
20160210:113928;2431
20160210:113929;2434
20160210:113931;2434
20160210:113939;2432
20160210:113941;2433
20160210:113942;2433
20160210:113944;2431
20160210:113945;2433
20160210:113955;2426
20160210:113957;2426
20160210:113959;2432
20160210:114002;2431
20160210:114004;2434
20160210:114005;2434
20160210:114007;2432
20160210:114009;2432
20160210:114010;2433
20160210:114012;2434
20160210:114014;2434
20160210:114015;2433
20160210:114017;2433
20160210:114018;2433
20160210:114020;2433
20160210:114022;2433
20160210:114023;2434
20160210:114025;2433
20160210:114027;2432
20160210:114028;2432
20160210:114030;2434
20160210:114032;2434
20160210:114038;2434
20160210:114040;2434
20160210:114042;2437
20160210:114048;2432
20160210:114050;2434
20160210:114055;2437
20160210:114057;2437
20160210:114100;2437
20160210:114104;2434
20160210:114106;2434
20160210:114107;2433
20160210:114109;2433
20160210:114114;2430
20160210:114116;2430
20160210:114118;2430
20160210:114119;2430
20160210:114158;2439
20160210:114159;2420
20160210:114201;2417
20160210:114203;2418
20160210:114204;2418
20160210:114206;2419
20160210:114208;2418
20160210:114210;2421
20160210:114211;2421
20160210:114213;2420
20160210:114214;2419
20160210:114216;2423
20160210:114218;2423
20160210:114220;2427
20160210:114221;2427
20160210:114223;2424
20160210:114225;2423
20160210:114226;2423
20160210:114228;2423
20160210:114230;2424
20160210:114231;2426
20160210:114238;2424
20160210:114240;2429
20160210:114242;2437
20160210:114243;2446
20160210:114245;2440
20160210:114247;2437
20160210:114256;2439
20160210:114258;2437
20160210:114301;2437
20160210:114303;2437
20160210:114306;2437
20160210:114308;2439
20160210:114318;2437
20160210:114326;2432
20160210:114327;2434
20160210:114344;2433
20160210:114349;2438
20160210:114359;2437
20160210:114400;2437
20160210:114411;2434
20160210:114413;2434
20160210:114414;2434
20160210:114416;2434
20160210:114420;2437
20160210:114432;2437
20160210:114437;2427
20160210:114438;2427
20160210:114445;2433
20160210:114446;2432
20160210:114448;2432
20160210:114449;2432
20160210:114451;2432
20160210:114452;2431
20160210:114454;2431
20160210:114455;2431
20160210:114457;2431
20160210:114458;2427
20160210:114500;2423
20160210:114501;2423
20160210:114503;2422
20160210:114504;2422
20160210:114506;2424
20160210:114507;2423
20160210:114509;2424
20160210:114510;2423
20160210:114512;2426
20160210:114514;2426
20160210:114515;2426
20160210:114517;2426
20160210:114518;2424
20160210:114520;2420
20160210:114521;2420
20160210:114523;2407
20160210:114525;2402
20160210:114526;2404
20160210:114528;2394
20160210:114529;2393
20160210:114531;2396
20160210:114532;2392
20160210:114534;2392
20160210:114535;2392
20160210:114537;2394
20160210:114538;2391
20160210:114540;2391
20160210:114542;2392
20160210:114543;2394
20160210:114545;2394
20160210:114546;2394
20160210:114548;2393
20160210:114550;2390
20160210:114551;2375
20160210:114553;2317
20160210:114554;2317
20160210:114556;2385
20160210:114557;2385
20160210:114559;2387
20160210:114600;2387
20160210:114602;2389
20160210:114603;2389
20160210:114605;2391
20160210:114606;2396
20160210:114608;2400
20160210:114609;2400
20160210:114611;2398
20160210:114612;2399
20160210:114614;2399
20160210:114615;2398
20160210:114617;2398
20160210:114618;2394
20160210:114620;2399
20160210:114621;2396
20160210:114623;2395
20160210:114624;2397
20160210:114627;2411
20160210:114629;2419
20160210:114631;2422
20160210:114632;2420
20160210:114633;2420
20160210:114635;2417
20160210:114636;2416
20160210:114638;2420
20160210:114639;2418
20160210:114641;2418
20160210:114642;2424
20160210:114644;2424
20160210:114645;2424
20160210:114647;2424
20160210:114650;2427
20160210:114654;2432
20160210:114656;2429
20160210:114657;2431
20160210:114702;2432
20160210:114707;2432
20160210:114709;2433
20160210:114711;2433
20160210:114712;2433
20160210:114714;2433
20160210:114719;2441
20160210:114720;2442
20160210:114722;2447
20160210:114726;2446
20160210:114728;2443
20160210:114729;2442
20160210:114734;2446
20160210:114735;2438
20160210:114738;2451
20160210:114740;2447
20160210:114741;2451
20160210:114743;2451
20160210:114749;2447
20160210:114753;2446
20160210:114755;2444
20160210:114758;2444
20160210:114759;2444
20160210:114800;2446
20160210:114808;2449
20160210:114809;2448
20160210:114811;2448
20160210:114815;2444
20160210:114817;2444
20160210:114820;2444
20160210:114821;2444
20160210:114823;2444
20160210:114824;2444
20160210:114827;2442
20160210:114829;2446
20160210:114830;2446
20160210:114832;2448
20160210:114833;2444
20160210:114835;2442
20160210:114836;2442
20160210:114928;2462
20160210:114939;2461
20160210:114946;2467
20160210:114948;2410
20160210:114950;2473
20160210:114951;2476
20160210:114953;2473
20160210:114955;2414
20160210:114956;2476
20160210:114958;2476
20160210:114959;2417
20160210:115001;2479
20160210:115002;2482
20160210:115004;2482
20160210:115006;2417
20160210:115007;2471
20160210:115009;2476
20160210:115011;2476
20160210:115013;2417
20160210:115014;2480
20160210:115016;2481
20160210:115017;2478
20160210:115019;2483
20160210:115021;2483
20160210:115028;2480
20160210:115030;2417
20160210:115032;2417
20160210:115033;2478
20160210:115035;2481
20160210:115036;2481
20160210:115048;2481
20160210:115054;2481
20160210:115058;2481
20160210:115101;2488
20160210:115102;2488
20160210:115104;2493
20160210:115105;2490
20160210:115111;2491
20160210:115113;2488
20160210:115114;2488
20160210:115116;2488
20160210:115117;2488
20160210:115119;2488
20160210:115120;2488
20160210:115122;2489
20160210:115123;2481
20160210:115125;2488
20160210:115127;2489
20160210:115128;2489
20160210:115130;2489
20160210:115131;2488
20160210:115133;2488
20160210:115134;2489
20160210:115136;2489
20160210:115137;2489
20160210:115139;2489
